
4906	43925	43919	12.79	75	75	0	Open  	;	1	-	0
4907	43920	43932	51.48	75	100	0	Open  	;	0	-	0
4908	43920	43933	37.42	75	100	0	Open  	;	0	-	0
4909	43963	43921	88.46	75	100	0	Open  	;	1	-	0
4910	43921	43922	6.23	75	100	0	Open  	;	0	-	0
4911	43923	43931	94.19	75	100	0	Open  	;	1	-	1
4912	43935	43923	35.82	75	100	0	Open  	;	0	-	0
4913	43924	43950	71.37	75	75	0	Open  	;	0	-	0
4914	43925	43924	38.33	75	75	0	Open  	;	0	-	0
4915	43925	43950	130.73	75	75	0	Open  	;	1	-	0
4916	43928	43925	17.59	75	75	0	Open  	;	0	-	1
4917	43963	43926	110.47	75	100	0	Open  	;	1	-	1
4918	43927	43943	62.48	75	100	0	Open  	;	0	-	0
4919	43927	43934	22.97	75	100	0	Open  	;	1	-	0
4920	43928	43957	68.37	250	75	0	Open  	;	1	-	0
4921	43929	43955	101.76	75	100	0	Open  	;	1	-	1
4922	43930	43945	30.99	75	100	0	Open  	;	0	-	1
4923	43931	43930	6.26	75	100	0	Open  	;	1	-	0
4924	43931	43935	64.38	75	100	0	Open  	;	1	-	1
4925	43932	43970	89.84	75	120	0	Open  	;	1	-	0
4926	43932	43943	29.72	75	100	0	Open  	;	0	-	0
4927	43934	43947	49.31	75	100	0	Open  	;	0	-	0
4928	43948	43935	29.91	75	100	0	Open  	;	0	-	1
4929	43936	44006	123.91	350	120	0	Open  	;	1	-	0
4930	43936	43938	19.73	75	120	0	Open  	;	1	-	0
4931	43939	43937	34.21	75	75	0	Open  	;	1	-	0
4932	43937	43942	4.3	75	75	0	Open  	;	0	-	1
4933	43942	43938	89.54	75	75	0	Open  	;	1	-	0
4934	43938	43951	33.73	75	75	0	Open  	;	0	-	0
4935	43940	43939	12.32	75	75	0	Open  	;	0	-	1
4936	43941	43940	33.3	75	75	0	Open  	;	1	-	0
4937	43940	43953	32.06	75	75	0	Open  	;	1	-	0
4938	43976	43941	65.73	75	75	0	Open  	;	0	-	1
4939	43942	43956	38.8	75	75	0	Open  	;	0	-	1
4940	43943	43947	22.09	75	100	0	Open  	;	1	-	0
4941	43952	43944	27.08	75	75	0	Open  	;	1	-	0
4942	43945	43959	30.89	75	100	0	Open  	;	1	-	0
4943	43945	43948	64.96	75	100	0	Open  	;	0	-	1
4944	43949	43946	22.52	75	100	0	Open  	;	1	-	0
4945	43947	43977	57.91	75	100	0	Open  	;	0	-	0
4946	43966	43948	30.88	75	100	0	Open  	;	1	-	0
4947	43972	43949	49.93	75	100	0	Open  	;	1	-	0
4948	43949	43975	46.25	75	100	0	Open  	;	1	-	0
4949	43950	43978	36.14	75	75	0	Open  	;	1	-	0
4950	43974	43951	31.94	75	75	0	Open  	;	0	-	1
4951	43951	43952	9.88	75	75	0	Open  	;	1	-	0
4952	43952	43954	37.72	75	75	0	Open  	;	1	-	0
4953	43954	43991	56.93	75	75	0	Open  	;	0	-	0
4954	43954	43956	39.5	75	75	0	Open  	;	0	-	0
4955	43956	43960	6.61	75	75	0	Open  	;	0	-	1
4956	43957	44002	183.03	250	75	0	Open  	;	1	-	1
4957	43975	43958	47.24	75	100	0	Open  	;	1	-	0
4958	43959	43979	28.82	75	100	0	Open  	;	1	-	0
4959	43959	43966	60.55	75	100	0	Open  	;	0	-	1
4960	43960	43996	60.88	75	75	0	Open  	;	0	-	0
4961	43960	43961	21.97	75	75	0	Open  	;	1	-	0
4962	43961	43976	60.37	75	75	0	Open  	;	1	-	1
4963	43961	43994	58.25	75	75	0	Open  	;	1	-	1
4964	43995	43962	66.54	75	100	0	Open  	;	0	-	0
4965	43969	43963	12.54	75	100	0	Open  	;	1	-	0
4966	43980	43964	92.5	75	100	0	Open  	;	1	-	1
4967	43965	43967	12.47	100	75	0	Open  	;	1	-	0
4968	43968	43965	8.27	100	120	0	Open  	;	0	-	0
4969	43981	43966	28.9	75	100	0	Open  	;	1	-	0
4970	43967	43969	17.56	100	75	0	Open  	;	1	-	0
4971	43969	44003	71.7	75	75	0	Open  	;	1	-	0
4972	43980	43969	47.63	75	120	0	Open  	;	1	-	1
4973	43970	43972	6.01	75	120	0	Open  	;	0	-	1
4974	43970	43971	4.38	75	100	0	Open  	;	1	-	0
4975	43972	44018	119.82	75	120	0	Open  	;	0	-	0
4976	43972	43992	50.94	75	100	0	Open  	;	1	-	0
4977	43973	44004	55.96	75	75	0	Open  	;	0	-	1
4978	43974	43973	9.77	75	75	0	Open  	;	1	-	0
4979	43993	43974	29.92	75	75	0	Open  	;	0	-	1
4980	43975	44009	79.26	75	100	0	Open  	;	1	-	1
4981	43976	43999	89.61	75	75	0	Open  	;	1	-	1
4982	43979	43997	36.98	75	100	0	Open  	;	1	-	0
4983	43979	43981	59.27	75	100	0	Open  	;	1	-	0
4984	43995	43980	51.67	75	120	0	Open  	;	1	-	1
4985	43980	43986	17.46	75	100	0	Open  	;	1	-	0
4986	43981	44001	36.77	75	100	0	Open  	;	1	-	0
4987	43986	43982	13.44	75	100	0	Open  	;	1	-	0
4989	44005	43984	38.59	75	75	0	Open  	;	0	-	0
4990	44005	43985	95.59	100	75	0	Open  	;	1	-	0
4991	43985	43987	3.99	75	75	0	Open  	;	0	-	0
4992	43986	44013	65.09	75	100	0	Open  	;	1	-	1
4993	43987	43990	110.93	75	75	0	Open  	;	0	-	0
4994	43987	44021	85.83	75	75	0	Open  	;	1	-	1
4995	43988	44036	141.26	75	75	0	Open  	;	0	-	0
4996	43988	43989	31.62	75	75	0	Open  	;	1	-	0
4997	43990	43988	17.3	75	75	0	Open  	;	1	-	0
4998	43990	43998	23.17	75	75	0	Open  	;	0	-	0
4999	43992	44012	55.84	75	100	0	Open  	;	1	-	1
5000	44009	43995	52.01	75	120	0	Open  	;	0	-	0
5001	43995	44010	40.94	75	100	0	Open  	;	0	-	0
5002	44000	43997	40.28	75	100	0	Open  	;	1	-	0
5003	43997	44011	28.31	75	100	0	Open  	;	1	-	0
5004	44007	43999	44.98	75	75	0	Open  	;	0	-	0
5005	43999	44016	35.1	75	75	0	Open  	;	0	-	0
5006	44001	44000	12.41	75	100	0	Open  	;	1	-	0
5007	44014	44000	27.87	75	100	0	Open  	;	0	-	0
5008	44003	44001	10.57	75	100	0	Open  	;	1	-	0
5009	44002	44015	89.79	250	75	0	Open  	;	1	-	0
5010	44002	44008	15.34	150	75	0	Open  	;	0	-	0
5011	44003	44026	98.88	75	75	0	Open  	;	1	-	0
5012	44017	44005	88.19	100	75	0	Open  	;	1	-	0
5013	44005	44019	42.63	75	75	0	Open  	;	0	-	1
5014	44006	44030	74.99	350	120	0	Open  	;	1	-	0
5015	44007	44029	107.33	75	75	0	Open  	;	0	-	0
5016	44016	44007	77.21	75	75	0	Open  	;	0	-	0
5017	44008	44017	195.83	75	75	0	Open  	;	1	-	0
5018	44008	44033	83.54	100	75	0	Open  	;	1	-	1
5019	44018	44009	44.25	75	120	0	Open  	;	1	-	1
5020	44009	44023	60.47	75	100	0	Open  	;	0	-	1
5021	44011	44014	36.33	75	100	0	Open  	;	0	-	0
5022	44015	44020	17.41	250	120	0	Open  	;	1	-	0
5023	44028	44017	95.65	75	75	0	Open  	;	1	-	1
5024	44017	44032	42.68	75	75	0	Open  	;	1	-	1
5025	44018	44031	44.35	75	120	0	Open  	;	1	-	0
5026	44020	44022	15.15	250	75	0	Open  	;	1	-	0
5027	44022	44028	16.72	200	75	0	Open  	;	0	-	1
5028	44025	44024	2.96	75	75	0	Open  	;	0	-	0
5029	44024	44027	29.56	75	100	0	Open  	;	1	-	0
5030	44026	44025	3.9	75	120	0	Open  	;	0	-	0
5031	44027	54354	30.75	150	100	0	Closed	;	1	-	0
5032	44028	44045	100.63	200	75	0	Open  	;	1	-	0
5033	44034	44028	97.9	75	75	0	Open  	;	1	-	1
5034	44030	44064	241.02	350	120	0	Open  	;	1	-	0
5035	44033	44034	15.98	100	75	0	Open  	;	0	-	0
5036	44034	44049	93.45	75	75	0	Open  	;	1	-	1
5037	44037	44035	35.05	75	120	0	Open  	;	0	-	1
5038	44036	44048	68.64	75	120	0	Open  	;	1	-	0
5039	44036	44037	40.65	75	120	0	Open  	;	0	-	0
5040	44037	44041	26.99	75	120	0	Open  	;	0	-	1
5041	44038	44044	89.09	75	120	0	Open  	;	1	-	1
5042	44046	44038	42.19	75	120	0	Open  	;	1	-	1
5043	44044	44039	23.99	75	120	0	Open  	;	1	-	0
5044	44041	44040	15.36	75	120	0	Open  	;	1	-	0
5045	44041	44042	20.56	75	120	0	Open  	;	0	-	1
5046	44045	44043	53.95	75	75	0	Open  	;	0	-	0
5047	44050	44044	45.5	75	120	0	Open  	;	1	-	1
5048	44045	44053	78.96	150	75	0	Open  	;	1	-	1
5049	44047	44045	8.63	75	100	0	Open  	;	1	-	0
5050	44050	44046	86.57	75	120	0	Open  	;	1	-	1
5051	44059	44047	111.98	100	100	0	Open  	;	1	-	1
5052	44047	44049	93.22	75	100	0	Open  	;	0	-	0
5053	44053	44050	100.86	75	75	0	Open  	;	1	-	1
5054	44079	44051	275.95	75	75	0	Open  	;	1	-	0
5055	44059	44052	107.78	75	120	0	Open  	;	1	-	1
5056	44053	44060	40.55	150	75	0	Open  	;	1	-	0
5057	44072	44054	128.77	75	75	0	Open  	;	1	-	1
5058	44068	44055	85.08	75	75	0	Open  	;	0	-	1
5059	44065	44056	58.62	75	75	0	Open  	;	1	-	0
5060	44061	44057	101.23	75	100	0	Open  	;	0	-	1
5061	44057	44063	47.42	75	120	0	Open  	;	1	-	1
5062	44064	44058	314.25	75	120	0	Open  	;	1	-	1
5063	44058	44073	91.95	75	120	0	Open  	;	0	-	1
5064	44060	44059	11.35	100	75	0	Open  	;	1	-	0
5065	44059	44067	41.21	75	120	0	Open  	;	1	-	0
5066	44060	44066	173.67	200	75	0	Open  	;	1	-	1
5067	44067	44061	113.16	75	120	0	Open  	;	0	-	1
5069	44064	44066	318.72	350	120	0	Open  	;	1	-	1
5070	44065	44068	108.24	400	120	0	Open  	;	1	-	0
5071	44066	44065	66.84	400	120	0	Open  	;	0	-	1
5072	44067	44078	206.58	75	120	0	Open  	;	1	-	0
5073	44068	44069	71.91	400	120	0	Open  	;	1	-	0
5074	44069	44072	21.98	350	120	0	Open  	;	1	-	0
5075	44069	44076	25.82	75	120	0	Open  	;	1	-	0
5077	44075	44071	72.61	350	100	0	Open  	;	1	-	1
5078	44072	44079	111.08	350	120	0	Open  	;	1	-	0
5079	44074	44082	265.34	75	100	0	Open  	;	0	-	0
5080	44077	44074	39.22	75	100	0	Open  	;	1	-	0
5081	44074	44081	65.63	75	75	0	Open  	;	1	-	1
5082	54482	44075	350.47	350	100	0	Open  	;	0	-	1
5083	44076	44077	15.8	75	100	0	Open  	;	1	-	0
5084	44077	44081	27.73	75	75	0	Open  	;	1	-	0
5085	44078	44093	192.55	75	120	0	Open  	;	1	-	0
5086	44080	44079	22.63	350	120	0	Open  	;	0	-	0
5087	54516	44080	216.62	350	100	0	Open  	;	1	-	1
5088	44080	44095	319.75	75	75	0	Open  	;	0	-	0
5089	44081	44082	293.45	75	75	0	Open  	;	1	-	1
5090	44082	44084	52.92	75	75	0	Open  	;	1	-	1
5091	44084	44083	91.04	75	75	0	Open  	;	0	-	0
5092	44086	44083	73.4	75	75	0	Open  	;	0	-	0
5093	44083	44085	28.1	75	75	0	Open  	;	1	-	0
5094	44084	44086	30.53	75	75	0	Open  	;	0	-	0
5095	44090	44085	77.71	75	75	0	Open  	;	1	-	0
5096	44085	44089	28.06	75	75	0	Open  	;	1	-	0
5097	44086	44088	19.44	75	75	0	Open  	;	0	-	0
5098	44088	44087	7.57	75	75	0	Open  	;	1	-	0
5099	44088	44090	10.87	75	75	0	Open  	;	1	-	0
5100	44091	44089	76.69	75	75	0	Open  	;	0	-	0
5101	44089	44092	30.48	75	75	0	Open  	;	0	-	0
5102	44090	44091	25.17	75	75	0	Open  	;	0	-	0
5103	44091	44094	29.19	75	75	0	Open  	;	0	-	1
5104	44094	44092	65.73	75	75	0	Open  	;	0	-	0
5105	44093	44107	3108.04	75	120	0	Open  	;	1	-	1
5106	44095	44099	65.59	75	120	0	Open  	;	1	-	0
5107	44095	44098	9.75	75	120	0	Open  	;	0	-	0
5108	44098	44096	4.49	75	120	0	Open  	;	0	-	0
5109	44099	44097	79.8	75	120	0	Open  	;	1	-	0
5110	44098	44101	106.78	75	120	0	Open  	;	1	-	0
5111	44099	44100	8.51	75	120	0	Open  	;	1	-	0
5112	44100	44101	73.5	75	120	0	Open  	;	1	-	1
5113	44100	44104	49.71	75	120	0	Open  	;	0	-	1
5114	44101	44102	7.81	75	120	0	Open  	;	1	-	0
5115	44105	44103	36.15	75	120	0	Open  	;	0	-	0
5116	44104	44105	24.6	75	120	0	Open  	;	0	-	0
5117	44105	44106	67.22	75	120	0	Open  	;	1	-	0
5118	54119	54108	149.54	75	100	0	Open  	;	1	-	0
5119	54110	54109	48.97	75	100	0	Open  	;	1	-	0
5120	54117	54110	97.18	75	75	0	Open  	;	0	-	1
5121	54110	54111	32.17	75	100	0	Open  	;	0	-	1
5122	54113	54112	58.96	75	75	0	Open  	;	0	-	0
5123	54116	54113	28.04	75	75	0	Open  	;	1	-	0
5124	54113	54115	54.13	75	100	0	Open  	;	1	-	0
5125	54128	54114	193.16	150	100	0	Open  	;	1	-	1
5126	54115	54127	175.66	75	100	0	Open  	;	1	-	0
5127	54121	54116	138.89	75	75	0	Open  	;	0	-	1
5128	54117	54116	79.19	75	75	0	Open  	;	1	-	1
5129	54120	54117	113.49	75	75	0	Open  	;	0	-	1
5130	54119	54118	28.69	75	100	0	Open  	;	1	-	0
5131	54123	54119	111.18	75	100	0	Open  	;	1	-	0
5132	54121	54120	9.24	75	75	0	Open  	;	0	-	0
5133	54129	54121	39.51	100	75	0	Open  	;	1	-	0
5134	54136	54122	74.34	75	100	0	Open  	;	1	-	0
5135	54134	54123	286.87	150	75	0	Open  	;	1	-	1
5136	54123	54126	54.17	150	75	0	Open  	;	1	-	0
5137	54133	54124	227.97	75	100	0	Open  	;	1	-	1
5138	54132	54125	23.86	75	75	0	Open  	;	1	-	0
5139	54126	54129	185.7	150	75	0	Open  	;	0	-	0
5140	54126	54139	72.58	75	75	0	Open  	;	1	-	1
5141	54136	54128	66.08	75	100	0	Open  	;	0	-	0
5142	54128	54132	23.28	75	75	0	Open  	;	1	-	0
5143	54129	54138	101	150	100	0	Open  	;	0	-	0
5144	54135	54130	133.79	75	100	0	Open  	;	0	-	0
5145	54130	54131	4	75	120	0	Open  	;	1	-	0
5146	54131	54137	39.29	75	100	0	Open  	;	1	-	0
5147	54132	54133	17.26	75	75	0	Open  	;	0	-	0
5148	54133	54165	149.72	75	75	0	Open  	;	1	-	0
5149	54134	54141	52.05	150	75	0	Open  	;	1	-	0
5150	54134	54150	129.14	75	75	0	Open  	;	0	-	1
5151	54135	54142	51.25	75	100	0	Open  	;	1	-	1
5152	54138	54136	59.7	100	100	0	Open  	;	1	-	1
5153	54137	54148	45.07	75	100	0	Open  	;	0	-	1
5154	54138	54145	18.07	100	75	0	Open  	;	1	-	0
5155	54139	54152	56.54	75	75	0	Open  	;	0	-	0
5156	54139	54144	29.3	75	75	0	Open  	;	1	-	0
5157	54140	54143	47.88	100	75	0	Open  	;	1	-	0
5158	54140	54151	37.27	75	75	0	Open  	;	1	-	0
5159	54144	54140	28.52	75	75	0	Open  	;	0	-	1
5160	54147	54141	54.43	150	100	0	Open  	;	1	-	1
5161	54153	54142	82.73	75	100	0	Open  	;	1	-	1
5162	54144	54156	59.35	75	75	0	Open  	;	1	-	1
5163	54145	54159	115.22	75	75	0	Open  	;	1	-	0
5164	54145	54158	148.38	75	100	0	Open  	;	0	-	0
5165	54147	54146	5.34	75	75	0	Open  	;	0	-	1
5166	54174	54147	285.21	150	100	0	Open  	;	1	-	0
5167	54148	54166	90.08	75	100	0	Open  	;	1	-	1
5168	54181	54149	274.72	75	100	0	Open  	;	1	-	0
5169	54151	54155	20.17	75	75	0	Open  	;	1	-	0
5170	54177	54153	316.78	75	100	0	Open  	;	1	-	1
5171	54153	54163	73.43	75	75	0	Open  	;	1	-	1
5172	54159	54154	55.27	75	75	0	Open  	;	1	-	1
5173	54185	54157	388.58	75	100	0	Open  	;	1	-	1
5174	54159	54160	13.83	75	75	0	Open  	;	0	-	0
5175	54160	54170	172.01	75	75	0	Open  	;	0	-	1
5176	54160	54161	0.79	75	75	0	Open  	;	0	-	1
5177	54169	54162	43.51	75	100	0	Open  	;	1	-	1
5178	54163	54168	63.12	75	75	0	Open  	;	0	-	1
5179	54163	54167	49.56	75	75	0	Open  	;	1	-	1
5180	54169	54164	248.47	75	100	0	Open  	;	1	-	0
5181	54165	54169	76.46	75	100	0	Open  	;	0	-	0
5182	54167	54173	121.35	75	75	0	Open  	;	1	-	0
5183	54167	54171	59.6	75	75	0	Open  	;	1	-	1
5184	54170	54172	141.65	75	75	0	Open  	;	0	-	0
5185	54170	54175	93.63	75	75	0	Open  	;	1	-	1
5186	54173	54185	138.35	75	75	0	Open  	;	1	-	0
5187	54173	54176	103.32	75	100	0	Open  	;	1	-	0
5188	54174	54354	600.6	75	100	0	Open  	;	1	-	0
5189	54178	54174	48.45	200	100	0	Open  	;	0	-	0
5190	54179	54177	3.7	75	120	0	Open  	;	1	-	0
5191	54180	54178	20.83	200	100	0	Open  	;	0	-	1
5192	54178	54182	64.32	75	75	0	Open  	;	1	-	1
5193	54180	54179	9.89	75	100	0	Open  	;	0	-	1
5194	54232	54180	233.5	200	100	0	Open  	;	1	-	1
5195	54210	54181	142.32	75	100	0	Open  	;	1	-	0
5196	54186	54183	34.79	75	100	0	Open  	;	0	-	0
5197	54199	54184	64.07	75	100	0	Open  	;	0	-	1
5198	54451	54185	750.79	100	100	0	Open  	;	0	-	0
5199	54188	54186	24.94	75	100	0	Open  	;	1	-	0
5200	54186	54187	21.22	75	100	0	Open  	;	1	-	0
5201	54188	54191	30.6	75	100	0	Open  	;	1	-	0
5202	54192	54188	7.67	75	100	0	Open  	;	1	-	0
5203	54205	54189	58.74	75	100	0	Open  	;	1	-	1
5204	54192	54190	22.24	75	100	0	Open  	;	1	-	0
5205	54194	54192	16.69	75	100	0	Open  	;	1	-	0
5206	54279	54193	178.94	75	100	0	Open  	;	0	-	1
5207	54194	54196	34.86	75	100	0	Open  	;	1	-	0
5208	54198	54194	7.93	100	100	0	Open  	;	0	-	1
5209	54198	54195	25.06	75	100	0	Open  	;	0	-	0
5210	54211	54197	42.52	75	100	0	Open  	;	1	-	0
5211	54201	54198	17.33	100	100	0	Open  	;	1	-	0
5212	54227	54199	71.39	75	100	0	Open  	;	0	-	1
5213	54199	54203	44.06	75	100	0	Open  	;	0	-	0
5214	54200	54262	129.99	75	100	0	Open  	;	0	-	0
5215	54201	54206	24.59	75	100	0	Open  	;	0	-	0
5216	54207	54201	6.48	100	100	0	Open  	;	1	-	0
5217	54205	54202	15.3	100	100	0	Open  	;	0	-	0
5218	54207	54204	22.36	75	100	0	Open  	;	0	-	1
5219	54217	54205	36.75	75	100	0	Open  	;	1	-	0
5220	54212	54207	26.38	100	100	0	Open  	;	1	-	0
5221	54233	54208	63.72	75	100	0	Open  	;	1	-	1
5222	54234	54209	67.05	75	100	0	Open  	;	1	-	0
5223	54223	54210	3.53	75	120	0	Open  	;	0	-	0
5224	54212	54211	44.36	75	100	0	Open  	;	1	-	1
5225	54211	54216	14.33	75	100	0	Open  	;	0	-	0
5226	54213	54212	11.3	100	100	0	Open  	;	1	-	0
5227	54214	54212	2.75	75	100	0	Open  	;	1	-	0
5228	54213	54217	40.74	100	100	0	Open  	;	1	-	0
5229	54215	54213	2.48	75	100	0	Open  	;	0	-	0
5230	54265	54214	249.56	150	100	0	Open  	;	1	-	0
5231	54215	54214	10.36	200	100	0	Open  	;	0	-	1
5232	54218	54215	39.68	200	100	0	Open  	;	0	-	0
5233	54259	54215	77.81	150	100	0	Open  	;	1	-	1
5234	54218	54217	3.81	100	100	0	Open  	;	0	-	0
5235	54238	54218	87.42	250	100	0	Open  	;	1	-	1
5236	54222	54218	6.74	100	100	0	Open  	;	0	-	1
5237	54219	54302	186.69	75	100	0	Open  	;	1	-	1
5238	54249	54220	111.49	75	100	0	Open  	;	1	-	0
5239	54242	54221	40.36	75	100	0	Open  	;	1	-	1
5240	54222	54266	85.26	100	100	0	Open  	;	1	-	0
5241	54229	54223	20.75	75	100	0	Open  	;	1	-	0
5242	54237	54224	21.4	75	100	0	Open  	;	1	-	0
5243	54234	54225	38.01	75	100	0	Open  	;	1	-	0
5244	54270	54226	73.69	75	100	0	Open  	;	1	-	1
5245	54262	54227	197.74	300	75	0	Open  	;	1	-	1
5246	54229	54227	24.15	300	75	0	Open  	;	1	-	0
5247	54228	54252	46.25	75	100	0	Open  	;	1	-	1
5248	54231	54229	9.9	300	75	0	Open  	;	0	-	1
5249	54256	54230	44.64	75	100	0	Open  	;	0	-	0
5250	54238	54231	23.59	300	75	0	Open  	;	1	-	0
5251	54410	54232	368.86	200	75	0	Open  	;	1	-	1
5252	54263	54232	163.8	75	75	0	Open  	;	1	-	1
5253	54233	54237	24.14	75	100	0	Open  	;	0	-	0
5254	54243	54233	16.5	75	100	0	Open  	;	1	-	0
5255	54267	54234	55.99	75	100	0	Open  	;	0	-	1
5256	54268	54235	196.42	75	100	0	Open  	;	1	-	1
5257	54249	54236	91.96	75	100	0	Open  	;	1	-	0
5258	54250	54237	33.62	75	100	0	Open  	;	1	-	0
5259	54238	54239	2.48	200	75	0	Open  	;	1	-	0
5260	54239	54241	5.01	250	75	0	Open  	;	0	-	0
5261	54244	54239	67.95	200	100	0	Open  	;	1	-	1
5262	54314	54240	120.05	75	100	0	Open  	;	0	-	1
5263	54241	54281	67.45	250	120	0	Open  	;	1	-	0
5264	54243	54242	24.3	75	100	0	Open  	;	0	-	0
5265	54242	54246	15.4	75	100	0	Open  	;	1	-	0
5266	54250	54243	41.17	75	100	0	Open  	;	1	-	1
5267	54244	54282	64.07	200	100	0	Open  	;	1	-	0
5268	54247	54245	31.94	75	100	0	Open  	;	1	-	0
5269	54286	54247	121.35	75	100	0	Open  	;	0	-	0
5270	54247	54248	41.14	75	100	0	Open  	;	1	-	0
5271	54255	54249	17.88	100	100	0	Open  	;	0	-	0
5272	54286	54250	45.76	75	100	0	Open  	;	1	-	0
5273	54256	54250	23.61	100	100	0	Open  	;	1	-	0
5274	54252	54251	3.3	75	100	0	Open  	;	1	-	0
5275	54252	54257	5.91	75	100	0	Open  	;	1	-	0
5276	54278	54253	81.02	75	100	0	Open  	;	0	-	1
5277	54254	54272	97.06	75	100	0	Open  	;	1	-	0
5278	54267	54255	32.63	150	100	0	Open  	;	0	-	0
5279	54255	54278	28.37	100	100	0	Open  	;	0	-	0
5280	54295	54256	60.14	75	100	0	Open  	;	1	-	1
5281	54259	54256	26.38	150	100	0	Open  	;	1	-	0
5282	54273	54257	24.7	75	100	0	Open  	;	1	-	0
5283	54257	54261	19.74	75	100	0	Open  	;	1	-	0
5284	54275	54258	58.07	75	75	0	Open  	;	1	-	0
5285	54299	54259	59.87	75	100	0	Open  	;	0	-	1
5286	54259	54260	4.65	100	100	0	Open  	;	0	-	0
5287	54300	54260	60.27	75	100	0	Open  	;	0	-	0
5288	54260	54264	26.59	100	100	0	Open  	;	0	-	1
5289	54279	54262	99.05	300	75	0	Open  	;	1	-	1
5290	54262	54268	7.87	100	100	0	Open  	;	1	-	0
5291	54263	54284	77.6	75	75	0	Open  	;	1	-	0
5292	54263	54275	20.58	75	75	0	Open  	;	0	-	1
5293	54303	54264	59.73	75	100	0	Open  	;	1	-	1
5294	54264	54266	11.95	150	100	0	Open  	;	0	-	0
5295	54271	54265	33.23	150	100	0	Open  	;	0	-	1
5296	54265	54272	21.73	200	100	0	Open  	;	0	-	1
5297	54266	54269	12.17	75	100	0	Open  	;	1	-	0
5298	54276	54267	45.36	150	100	0	Open  	;	1	-	0
5299	54287	54268	99.61	150	120	0	Open  	;	0	-	0
5300	54268	54315	73.55	150	100	0	Open  	;	1	-	1
5301	54308	54269	66.25	75	100	0	Open  	;	1	-	1
5302	54269	54270	12.55	75	100	0	Open  	;	0	-	1
5303	54270	54273	17.69	75	100	0	Open  	;	0	-	0
5304	54292	54271	43.13	150	100	0	Open  	;	1	-	1
5305	54271	54274	6.74	75	100	0	Open  	;	0	-	0
5306	54272	54280	23.4	200	100	0	Open  	;	0	-	0
5307	54312	54273	59.56	100	100	0	Open  	;	1	-	1
5308	54275	54283	16.44	75	75	0	Open  	;	0	-	0
5309	54280	54276	61.25	150	100	0	Open  	;	1	-	1
5310	54276	54290	25.42	75	100	0	Open  	;	0	-	1
5311	54288	54277	45.35	75	100	0	Open  	;	0	-	1
5312	54278	54288	16.23	75	100	0	Open  	;	1	-	0
5313	54302	54279	101.23	300	75	0	Open  	;	1	-	0
5314	54287	54279	6.57	75	120	0	Open  	;	1	-	0
5315	54280	54285	5.98	150	100	0	Open  	;	0	-	1
5316	54281	54317	48.59	250	75	0	Open  	;	1	-	1
5317	54282	54313	48.58	100	100	0	Open  	;	0	-	1
5318	54306	54282	126.64	200	100	0	Open  	;	1	-	1
5319	54304	54283	71.62	75	75	0	Open  	;	1	-	1
5320	54283	54310	51.82	75	75	0	Open  	;	1	-	1
5321	54285	54296	22.38	150	100	0	Open  	;	1	-	0
5322	54289	54285	16.23	100	100	0	Open  	;	1	-	0
5323	54294	54286	17.19	75	100	0	Open  	;	0	-	1
5324	54311	54287	104.53	150	120	0	Open  	;	1	-	1
5325	54288	54297	74.79	75	100	0	Open  	;	1	-	1
5326	54289	54298	21.9	150	100	0	Open  	;	0	-	0
5327	54293	54289	65.69	150	100	0	Open  	;	1	-	1
5328	54290	54331	68.86	75	100	0	Open  	;	1	-	1
5329	54296	54291	52.46	75	100	0	Open  	;	1	-	1
5330	54309	54291	26.16	75	100	0	Open  	;	0	-	0
5331	54294	54292	28.76	250	100	0	Open  	;	0	-	0
5332	54293	54292	2.54	250	100	0	Open  	;	0	-	1
5333	54327	54293	50.88	200	100	0	Open  	;	0	-	0
5334	54295	54294	25.93	250	100	0	Open  	;	0	-	1
5335	54299	54295	26.28	250	100	0	Open  	;	0	-	0
5336	54296	54298	17.27	75	100	0	Open  	;	0	-	0
5337	54298	54301	6.58	200	100	0	Open  	;	1	-	0
5338	54300	54299	4.55	250	100	0	Open  	;	0	-	0
5339	54303	54300	26.18	250	100	0	Open  	;	1	-	0
5340	54301	54319	18.67	150	100	0	Open  	;	0	-	1
5341	54301	54307	35.85	75	100	0	Open  	;	0	-	0
5342	54305	54302	5.23	300	75	0	Open  	;	0	-	0
5343	54308	54303	29.71	250	100	0	Open  	;	1	-	0
5344	54328	54305	66.11	300	75	0	Open  	;	1	-	1
5345	54305	54311	7.57	150	100	0	Open  	;	1	-	0
5346	54320	54306	69.94	200	100	0	Open  	;	1	-	1
5347	54312	54308	24.23	250	100	0	Open  	;	0	-	0
5348	54319	54309	64.5	75	100	0	Open  	;	1	-	0
5349	54309	54325	20.79	100	100	0	Open  	;	0	-	1
5350	54311	54324	22.38	75	100	0	Open  	;	0	-	0
5351	54312	54314	24.06	250	100	0	Open  	;	0	-	0
5352	54313	54340	116.6	75	100	0	Open  	;	1	-	0
5353	54313	54336	40.47	100	100	0	Open  	;	1	-	0
5354	54314	54316	5.53	250	100	0	Open  	;	0	-	1
5355	54315	54321	9.42	150	100	0	Open  	;	0	-	1
5356	54317	54316	3.53	250	75	0	Open  	;	1	-	0
5357	54316	54392	148.58	100	100	0	Open  	;	1	-	0
5358	54337	54318	59.52	75	100	0	Open  	;	1	-	0
5359	54319	54322	7.22	150	100	0	Open  	;	1	-	0
